time,Master4Paths4.timeDiff_AVG.ScaledTimeDiff:vector
156.96,-2.00855e-05
156.97,-2.00792e-05
156.98,-2.0073e-05
156.99,-2.00668e-05
157,-2.00606e-05
157.01,-2.00544e-05
157.02,-2.00481e-05
157.03,-2.00419e-05
157.04,-2.00357e-05
157.05,-2.00295e-05
157.06,-2.00233e-05
157.07,-2.00117e-05
157.08,-1.99956e-05
157.09,-1.99792e-05
157.1,-1.99627e-05
157.11,-1.99461e-05
157.12,-1.99295e-05
157.13,-1.99129e-05
157.14,-1.98963e-05
157.15,-1.98798e-05
157.16,-1.98632e-05
157.17,-1.98466e-05
157.18,-1.983e-05
157.19,-1.98132e-05
157.2,-1.97914e-05
157.21,-1.97696e-05
157.22,-1.97457e-05
157.23,-1.97216e-05
157.24,-1.96976e-05
157.25,-1.96735e-05
157.26,-1.96494e-05
157.27,-1.96253e-05
157.28,-1.96012e-05
157.29,-1.95772e-05
157.3,-1.95531e-05
157.31,-1.95292e-05
157.32,-1.95117e-05
157.33,-1.94968e-05
157.34,-1.94827e-05
157.35,-1.94699e-05
157.36,-1.94572e-05
157.37,-1.94444e-05
157.38,-1.94317e-05
157.39,-1.94189e-05
157.4,-1.94061e-05
157.41,-1.93934e-05
157.42,-1.93806e-05
157.43,-1.93679e-05
157.44,-1.93548e-05
157.45,-1.93417e-05
157.46,-1.93294e-05
157.47,-1.93161e-05
157.48,-1.93027e-05
157.49,-1.92892e-05
157.5,-1.92758e-05
157.51,-1.92624e-05
157.52,-1.9249e-05
157.53,-1.92356e-05
157.54,-1.92221e-05
157.55,-1.92087e-05
157.56,-1.91955e-05
157.57,-1.91851e-05
157.58,-1.91772e-05
157.59,-1.91709e-05
157.6,-1.91641e-05
157.61,-1.91572e-05
157.62,-1.91504e-05
157.63,-1.91435e-05
157.64,-1.91367e-05
157.65,-1.91298e-05
157.66,-1.9123e-05
157.67,-1.91161e-05
157.68,-1.91093e-05
157.69,-1.91038e-05
157.7,-1.91071e-05
157.71,-1.91113e-05
157.72,-1.91166e-05
157.73,-1.9122e-05
157.74,-1.91274e-05
157.75,-1.91328e-05
157.76,-1.91382e-05
157.77,-1.91436e-05
157.78,-1.91491e-05
157.79,-1.91545e-05
157.8,-1.91599e-05
157.81,-1.91652e-05
157.82,-1.91701e-05
157.83,-1.9175e-05
157.84,-1.91805e-05
157.85,-1.9187e-05
157.86,-1.91935e-05
157.87,-1.92e-05
157.88,-1.92065e-05
157.89,-1.9213e-05
157.9,-1.92195e-05
157.91,-1.9226e-05
157.92,-1.92325e-05
157.93,-1.9239e-05
157.94,-1.92469e-05
157.95,-1.9257e-05
157.96,-1.92673e-05
157.97,-1.92775e-05
157.98,-1.92876e-05
157.99,-1.92978e-05
158,-1.93079e-05
158.01,-1.9318e-05
158.02,-1.93282e-05
158.03,-1.93383e-05
158.04,-1.93485e-05
158.05,-1.93586e-05
158.06,-1.93687e-05
158.07,-1.93804e-05
158.08,-1.93899e-05
158.09,-1.93969e-05
158.1,-1.94038e-05
158.11,-1.94108e-05
158.12,-1.94177e-05
158.13,-1.94247e-05
158.14,-1.94316e-05
158.15,-1.94386e-05
158.16,-1.94455e-05
158.17,-1.94525e-05
158.18,-1.94594e-05
158.19,-1.94653e-05
158.2,-1.94722e-05
158.21,-1.94786e-05
158.22,-1.94847e-05
158.23,-1.94908e-05
158.24,-1.94969e-05
158.25,-1.95029e-05
158.26,-1.9509e-05
158.27,-1.95151e-05
158.28,-1.95211e-05
158.29,-1.95272e-05
158.3,-1.95333e-05
158.31,-1.95392e-05
158.32,-1.95449e-05
158.33,-1.95507e-05
158.34,-1.95553e-05
158.35,-1.95595e-05
158.36,-1.95638e-05
158.37,-1.95681e-05
158.38,-1.95723e-05
158.39,-1.95766e-05
158.4,-1.95808e-05
158.41,-1.95851e-05
158.42,-1.95894e-05
158.43,-1.95936e-05
158.44,-1.95983e-05
158.45,-1.96041e-05
158.46,-1.96115e-05
158.47,-1.96162e-05
158.48,-1.96206e-05
158.49,-1.96251e-05
158.5,-1.96295e-05
158.51,-1.9634e-05
158.52,-1.96384e-05
158.53,-1.96428e-05
158.54,-1.96473e-05
158.55,-1.96517e-05
158.56,-1.96562e-05
158.57,-1.9658e-05
158.58,-1.96582e-05
158.59,-1.96583e-05
158.6,-1.9658e-05
158.61,-1.96578e-05
158.62,-1.96575e-05
158.63,-1.96573e-05
158.64,-1.96571e-05
158.65,-1.96568e-05
158.66,-1.96566e-05
158.67,-1.96563e-05
158.68,-1.96561e-05
158.69,-1.96555e-05
158.7,-1.96508e-05
158.71,-1.96461e-05
158.72,-1.96413e-05
158.73,-1.96365e-05
158.74,-1.96318e-05
158.75,-1.9627e-05
158.76,-1.96223e-05
158.77,-1.96175e-05
158.78,-1.96127e-05
158.79,-1.9608e-05
158.8,-1.96032e-05
158.81,-1.95985e-05
158.82,-1.95908e-05
158.83,-1.95803e-05
158.84,-1.95708e-05
158.85,-1.95627e-05
158.86,-1.95547e-05
158.87,-1.95466e-05
158.88,-1.95385e-05
158.89,-1.95304e-05
158.9,-1.95224e-05
158.91,-1.95143e-05
158.92,-1.95062e-05
158.93,-1.94982e-05
158.94,-1.94898e-05
158.95,-1.94815e-05
158.96,-1.9475e-05
158.97,-1.94685e-05
158.98,-1.94621e-05
158.99,-1.94556e-05
159,-1.94491e-05
159.01,-1.94426e-05
159.02,-1.94361e-05
159.03,-1.94297e-05
159.04,-1.94232e-05
159.05,-1.94167e-05
159.06,-1.94103e-05
159.07,-1.94084e-05
159.08,-1.94097e-05
159.09,-1.94112e-05
159.1,-1.94128e-05
159.11,-1.94144e-05
159.12,-1.9416e-05
159.13,-1.94177e-05
159.14,-1.94193e-05
159.15,-1.94209e-05
159.16,-1.94226e-05
159.17,-1.94242e-05
159.18,-1.94258e-05
159.19,-1.94265e-05
159.2,-1.94228e-05
159.21,-1.9419e-05
159.22,-1.94156e-05
159.23,-1.94122e-05
159.24,-1.94088e-05
159.25,-1.94054e-05
159.26,-1.94021e-05
159.27,-1.93987e-05
159.28,-1.93953e-05
159.29,-1.93919e-05
159.3,-1.93885e-05
159.31,-1.93852e-05
159.32,-1.93822e-05
159.33,-1.93797e-05
159.34,-1.93774e-05
159.35,-1.93754e-05
159.36,-1.93733e-05
159.37,-1.93712e-05
159.38,-1.93692e-05
159.39,-1.93671e-05
159.4,-1.93651e-05
159.41,-1.9363e-05
159.42,-1.93609e-05
159.43,-1.93589e-05
159.44,-1.93569e-05
159.45,-1.9364e-05
159.46,-1.93711e-05
159.47,-1.93785e-05
159.48,-1.93858e-05
159.49,-1.93932e-05
159.5,-1.94006e-05
159.51,-1.9408e-05
159.52,-1.94153e-05
159.53,-1.94227e-05
159.54,-1.94301e-05
159.55,-1.94374e-05
159.56,-1.94448e-05
159.57,-1.94495e-05
159.58,-1.94517e-05
159.59,-1.94541e-05
159.6,-1.9457e-05
159.61,-1.94599e-05
159.62,-1.94628e-05
159.63,-1.94657e-05
159.64,-1.94686e-05
159.65,-1.94715e-05
159.66,-1.94744e-05
159.67,-1.94773e-05
159.68,-1.94802e-05
159.69,-1.94833e-05
159.7,-1.94887e-05
159.71,-1.94939e-05
159.72,-1.94991e-05
159.73,-1.95043e-05
159.74,-1.95095e-05
159.75,-1.95147e-05
159.76,-1.95199e-05
159.77,-1.95251e-05
159.78,-1.95303e-05
159.79,-1.95355e-05
159.8,-1.95407e-05
159.81,-1.9546e-05
159.82,-1.95523e-05
159.83,-1.95585e-05
159.84,-1.95644e-05
159.85,-1.95703e-05
159.86,-1.95761e-05
159.87,-1.95819e-05
159.88,-1.95877e-05
159.89,-1.95936e-05
159.9,-1.95994e-05
159.91,-1.96052e-05
159.92,-1.96111e-05
159.93,-1.96169e-05
159.94,-1.96227e-05
159.95,-1.9628e-05
159.96,-1.96333e-05
159.97,-1.96384e-05
159.98,-1.96434e-05
159.99,-1.96484e-05
160,-1.96535e-05
160.01,-1.96585e-05
160.02,-1.96635e-05
160.03,-1.96686e-05
160.04,-1.96736e-05
160.05,-1.96786e-05
160.06,-1.96837e-05
160.07,-1.96879e-05
160.08,-1.9691e-05
160.09,-1.96936e-05
160.1,-1.96955e-05
160.11,-1.96974e-05
160.12,-1.96992e-05
160.13,-1.97011e-05
160.14,-1.97029e-05
160.15,-1.97048e-05
160.16,-1.97067e-05
160.17,-1.97085e-05
160.18,-1.97104e-05
160.19,-1.97123e-05
160.2,-1.97156e-05
160.21,-1.97192e-05
160.22,-1.97224e-05
160.23,-1.97257e-05
160.24,-1.97289e-05
160.25,-1.97322e-05
160.26,-1.97354e-05
160.27,-1.97387e-05
160.28,-1.97419e-05
160.29,-1.97452e-05
160.3,-1.97484e-05
160.31,-1.97518e-05
160.32,-1.9757e-05
160.33,-1.97619e-05
160.34,-1.97667e-05
160.35,-1.97713e-05
160.36,-1.9776e-05
160.37,-1.97806e-05
160.38,-1.97852e-05
160.39,-1.97898e-05
160.4,-1.97945e-05
160.41,-1.97991e-05
160.42,-1.98037e-05
160.43,-1.98084e-05
160.44,-1.98136e-05
160.45,-1.98183e-05
160.46,-1.98228e-05
160.47,-1.98271e-05
160.48,-1.98314e-05
160.49,-1.98356e-05
160.5,-1.98399e-05
160.51,-1.98442e-05
160.52,-1.98484e-05
160.53,-1.98527e-05
160.54,-1.9857e-05
160.55,-1.98613e-05
160.56,-1.98654e-05
160.57,-1.98674e-05
160.58,-1.98694e-05
160.59,-1.98712e-05
160.6,-1.9873e-05
160.61,-1.98748e-05
160.62,-1.98767e-05
160.63,-1.98785e-05
160.64,-1.98803e-05
160.65,-1.98822e-05
160.66,-1.9884e-05
160.67,-1.98858e-05
160.68,-1.98877e-05
160.69,-1.9889e-05
160.7,-1.98882e-05
160.71,-1.98872e-05
160.72,-1.98861e-05
160.73,-1.98849e-05
160.74,-1.98837e-05
160.75,-1.98825e-05
160.76,-1.98813e-05
160.77,-1.98802e-05
160.78,-1.9879e-05
160.79,-1.98778e-05
160.8,-1.98766e-05
160.81,-1.98754e-05
160.82,-1.98729e-05
160.83,-1.98692e-05
160.84,-1.98653e-05
160.85,-1.98613e-05
160.86,-1.98573e-05
160.87,-1.98532e-05
160.88,-1.98492e-05
160.89,-1.98452e-05
160.9,-1.98412e-05
160.91,-1.98372e-05
160.92,-1.98331e-05
160.93,-1.98291e-05
160.94,-1.98251e-05
160.95,-1.98207e-05
160.96,-1.98162e-05
160.97,-1.98111e-05
160.98,-1.98058e-05
160.99,-1.98006e-05
161,-1.97953e-05
161.01,-1.97901e-05
161.02,-1.97848e-05
161.03,-1.97796e-05
161.04,-1.97743e-05
161.05,-1.97691e-05
161.06,-1.97638e-05
161.07,-1.97593e-05
161.08,-1.97551e-05
161.09,-1.97509e-05
161.1,-1.97466e-05
161.11,-1.97424e-05
161.12,-1.97381e-05
161.13,-1.97339e-05
161.14,-1.97297e-05
161.15,-1.97254e-05
161.16,-1.97212e-05
161.17,-1.97169e-05
161.18,-1.97127e-05
161.19,-1.97088e-05
161.2,-1.97064e-05
161.21,-1.97042e-05
161.22,-1.97027e-05
161.23,-1.97014e-05
161.24,-1.97001e-05
161.25,-1.96987e-05
161.26,-1.96974e-05
161.27,-1.96961e-05
161.28,-1.96948e-05
161.29,-1.96934e-05
161.3,-1.96921e-05
161.31,-1.96909e-05
161.32,-1.9692e-05
161.33,-1.96935e-05
161.34,-1.96948e-05
161.35,-1.96955e-05
161.36,-1.96963e-05
161.37,-1.9697e-05
161.38,-1.96978e-05
161.39,-1.96985e-05
161.4,-1.96993e-05
161.41,-1.97e-05
161.42,-1.97008e-05
161.43,-1.97015e-05
161.44,-1.97022e-05
161.45,-1.97024e-05
161.46,-1.97027e-05
161.47,-1.97033e-05
161.48,-1.97039e-05
161.49,-1.97045e-05
161.5,-1.9705e-05
161.51,-1.97056e-05
161.52,-1.97062e-05
161.53,-1.97068e-05
161.54,-1.97074e-05
161.55,-1.97079e-05
161.56,-1.97084e-05
161.57,-1.97047e-05
161.58,-1.96992e-05
161.59,-1.96941e-05
161.6,-1.96896e-05
161.61,-1.96852e-05
161.62,-1.96807e-05
161.63,-1.96763e-05
161.64,-1.96718e-05
161.65,-1.96674e-05
161.66,-1.96629e-05
161.67,-1.96585e-05
161.68,-1.9654e-05
161.69,-1.96519e-05
161.7,-1.96543e-05
161.71,-1.96573e-05
161.72,-1.96609e-05
161.73,-1.96646e-05
161.74,-1.96683e-05
161.75,-1.9672e-05
161.76,-1.96757e-05
161.77,-1.96794e-05
161.78,-1.96831e-05
161.79,-1.96868e-05
161.8,-1.96904e-05
161.81,-1.96941e-05
161.82,-1.96956e-05
161.83,-1.96956e-05
161.84,-1.96956e-05
161.85,-1.96956e-05
161.86,-1.96956e-05
161.87,-1.96955e-05
161.88,-1.96955e-05
161.89,-1.96955e-05
161.9,-1.96955e-05
161.91,-1.96955e-05
161.92,-1.96954e-05
161.93,-1.96954e-05
161.94,-1.96917e-05
161.95,-1.9685e-05
161.96,-1.96783e-05
161.97,-1.96719e-05
161.98,-1.96654e-05
161.99,-1.96589e-05
162,-1.96525e-05
162.01,-1.9646e-05
162.02,-1.96396e-05
162.03,-1.96331e-05
162.04,-1.96266e-05
162.05,-1.96202e-05
162.06,-1.96137e-05
162.07,-1.96071e-05
162.08,-1.9602e-05
162.09,-1.95977e-05
162.1,-1.95935e-05
162.11,-1.95893e-05
162.12,-1.95851e-05
162.13,-1.95809e-05
162.14,-1.95767e-05
162.15,-1.95725e-05
162.16,-1.95683e-05
162.17,-1.95641e-05
162.18,-1.95599e-05
162.19,-1.95562e-05
162.2,-1.95562e-05
162.21,-1.95559e-05
162.22,-1.95553e-05
162.23,-1.95546e-05
162.24,-1.95539e-05
162.25,-1.95532e-05
162.26,-1.95525e-05
162.27,-1.95519e-05
162.28,-1.95512e-05
162.29,-1.95505e-05
162.3,-1.95498e-05
162.31,-1.9549e-05
162.32,-1.95441e-05
162.33,-1.95371e-05
162.34,-1.95293e-05
162.35,-1.95216e-05
162.36,-1.95139e-05
162.37,-1.95061e-05
162.38,-1.94984e-05
162.39,-1.94907e-05
162.4,-1.94829e-05
162.41,-1.94752e-05
162.42,-1.94675e-05
162.43,-1.94598e-05
162.44,-1.94537e-05
162.45,-1.94517e-05
162.46,-1.945e-05
162.47,-1.94484e-05
162.48,-1.94468e-05
162.49,-1.94453e-05
162.5,-1.94437e-05
162.51,-1.94422e-05
162.52,-1.94406e-05
162.53,-1.9439e-05
162.54,-1.94375e-05
162.55,-1.94359e-05
162.56,-1.94344e-05
162.57,-1.94346e-05
162.58,-1.94352e-05
162.59,-1.9436e-05
162.6,-1.9437e-05
162.61,-1.9438e-05
162.62,-1.94389e-05
162.63,-1.94399e-05
162.64,-1.94408e-05
162.65,-1.94418e-05
162.66,-1.94428e-05
162.67,-1.94437e-05
162.68,-1.94447e-05
162.69,-1.94466e-05
162.7,-1.94533e-05
162.71,-1.946e-05
162.72,-1.94666e-05
162.73,-1.94733e-05
162.74,-1.94799e-05
162.75,-1.94866e-05
162.76,-1.94933e-05
162.77,-1.94999e-05
162.78,-1.95066e-05
162.79,-1.95132e-05
162.8,-1.95199e-05
162.81,-1.95265e-05
162.82,-1.95317e-05
162.83,-1.95395e-05
162.84,-1.95494e-05
162.85,-1.95596e-05
162.86,-1.95697e-05
162.87,-1.95798e-05
162.88,-1.959e-05
162.89,-1.96001e-05
162.9,-1.96102e-05
162.91,-1.96203e-05
162.92,-1.96305e-05
162.93,-1.96406e-05
162.94,-1.96546e-05
162.95,-1.96752e-05
162.96,-1.96958e-05
162.97,-1.97133e-05
162.98,-1.97305e-05
162.99,-1.97477e-05
163,-1.97648e-05
163.01,-1.9782e-05
163.02,-1.97991e-05
163.03,-1.98162e-05
163.04,-1.98334e-05
163.05,-1.98505e-05
163.06,-1.98674e-05
163.07,-1.98801e-05
163.08,-1.98929e-05
163.09,-1.99053e-05
163.1,-1.99172e-05
163.11,-1.99291e-05
163.12,-1.9941e-05
163.13,-1.99529e-05
163.14,-1.99648e-05
163.15,-1.99767e-05
163.16,-1.99886e-05
163.17,-2.00005e-05
163.18,-2.00124e-05
163.19,-2.00253e-05
163.2,-2.00379e-05
163.21,-2.00498e-05
163.22,-2.00607e-05
163.23,-2.00716e-05
163.24,-2.00824e-05
163.25,-2.00933e-05
163.26,-2.01041e-05
163.27,-2.0115e-05
163.28,-2.01258e-05
163.29,-2.01367e-05
163.3,-2.01475e-05
163.31,-2.01583e-05
163.32,-2.01668e-05
163.33,-2.01708e-05
163.34,-2.01724e-05
163.35,-2.01739e-05
163.36,-2.01754e-05
163.37,-2.01769e-05
163.38,-2.01784e-05
163.39,-2.018e-05
163.4,-2.01815e-05
163.41,-2.0183e-05
163.42,-2.01845e-05
163.43,-2.0186e-05
163.44,-2.01867e-05
163.45,-2.01856e-05
163.46,-2.01838e-05
163.47,-2.01818e-05
163.48,-2.01797e-05
163.49,-2.01776e-05
163.5,-2.01755e-05
163.51,-2.01735e-05
163.52,-2.01714e-05
163.53,-2.01693e-05
163.54,-2.01672e-05
163.55,-2.01651e-05
163.56,-2.01631e-05
163.57,-2.01618e-05
163.58,-2.0161e-05
163.59,-2.01593e-05
163.6,-2.01564e-05
163.61,-2.01535e-05
163.62,-2.01507e-05
163.63,-2.01478e-05
163.64,-2.01449e-05
163.65,-2.0142e-05
163.66,-2.01391e-05
163.67,-2.01363e-05
163.68,-2.01334e-05
163.69,-2.01307e-05
163.7,-2.01306e-05
163.71,-2.01304e-05
163.72,-2.01302e-05
163.73,-2.01301e-05
163.74,-2.01299e-05
163.75,-2.01298e-05
163.76,-2.01296e-05
163.77,-2.01294e-05
163.78,-2.01293e-05
163.79,-2.01291e-05
163.8,-2.0129e-05
163.81,-2.01288e-05
163.82,-2.01274e-05
163.83,-2.01254e-05
163.84,-2.01233e-05
163.85,-2.01212e-05
163.86,-2.01191e-05
163.87,-2.0117e-05
163.88,-2.01149e-05
163.89,-2.01128e-05
163.9,-2.01108e-05
163.91,-2.01087e-05
163.92,-2.01066e-05
163.93,-2.01045e-05
163.94,-2.00985e-05
163.95,-2.00869e-05
163.96,-2.00753e-05
163.97,-2.00678e-05
163.98,-2.00608e-05
163.99,-2.00538e-05
164,-2.00468e-05
164.01,-2.00398e-05
164.02,-2.00328e-05
164.03,-2.00258e-05
164.04,-2.00188e-05
164.05,-2.00118e-05
164.06,-2.00053e-05
164.07,-2.00095e-05
164.08,-2.00154e-05
164.09,-2.00215e-05
164.1,-2.00276e-05
164.11,-2.00337e-05
164.12,-2.00399e-05
164.13,-2.0046e-05
164.14,-2.00521e-05
164.15,-2.00583e-05
164.16,-2.00644e-05
164.17,-2.00705e-05
164.18,-2.00766e-05
164.19,-2.00768e-05
164.2,-2.00671e-05
164.21,-2.00591e-05
164.22,-2.00512e-05
164.23,-2.00434e-05
164.24,-2.00355e-05
164.25,-2.00276e-05
164.26,-2.00198e-05
164.27,-2.00119e-05
164.28,-2.0004e-05
164.29,-1.99962e-05
164.3,-1.99883e-05
164.31,-1.99804e-05
164.32,-1.99668e-05
164.33,-1.99513e-05
164.34,-1.99372e-05
164.35,-1.99232e-05
164.36,-1.99091e-05
164.37,-1.98951e-05
164.38,-1.98811e-05
164.39,-1.98671e-05
164.4,-1.98531e-05
164.41,-1.9839e-05
164.42,-1.9825e-05
164.43,-1.9811e-05
164.44,-1.97938e-05
164.45,-1.97741e-05
164.46,-1.97574e-05
164.47,-1.9741e-05
164.48,-1.97246e-05
164.49,-1.97082e-05
164.5,-1.96917e-05
164.51,-1.96753e-05
164.52,-1.96589e-05
164.53,-1.96425e-05
164.54,-1.96261e-05
164.55,-1.96096e-05
164.56,-1.95937e-05
164.57,-1.95871e-05
164.58,-1.95835e-05
164.59,-1.95814e-05
164.6,-1.95795e-05
164.61,-1.95776e-05
164.62,-1.95758e-05
164.63,-1.95739e-05
164.64,-1.9572e-05
164.65,-1.95702e-05
164.66,-1.95683e-05
164.67,-1.95664e-05
164.68,-1.95645e-05
164.69,-1.9558e-05
164.7,-1.95473e-05
164.71,-1.95365e-05
164.72,-1.95262e-05
164.73,-1.9516e-05
164.74,-1.95057e-05
164.75,-1.94955e-05
164.76,-1.94852e-05
164.77,-1.9475e-05
164.78,-1.94648e-05
164.79,-1.94545e-05
164.8,-1.94443e-05
164.81,-1.94345e-05
164.82,-1.94343e-05
164.83,-1.94338e-05
164.84,-1.94323e-05
164.85,-1.94313e-05
164.86,-1.94302e-05
164.87,-1.94292e-05
164.88,-1.94281e-05
164.89,-1.9427e-05
164.9,-1.9426e-05
164.91,-1.94249e-05
164.92,-1.94239e-05
164.93,-1.94228e-05
164.94,-1.9424e-05
164.95,-1.94315e-05
164.96,-1.94376e-05
164.97,-1.9444e-05
164.98,-1.94505e-05
164.99,-1.9457e-05
165,-1.94635e-05
165.01,-1.947e-05
165.02,-1.94765e-05
165.03,-1.94829e-05
165.04,-1.94894e-05
165.05,-1.94959e-05
165.06,-1.95027e-05
165.07,-1.95175e-05
165.08,-1.95333e-05
165.09,-1.95472e-05
165.1,-1.95612e-05
165.11,-1.95751e-05
165.12,-1.95891e-05
165.13,-1.96031e-05
165.14,-1.9617e-05
165.15,-1.9631e-05
165.16,-1.96449e-05
165.17,-1.96589e-05
165.18,-1.96729e-05
165.19,-1.96856e-05
165.2,-1.96957e-05
165.21,-1.97005e-05
165.22,-1.97031e-05
165.23,-1.97055e-05
165.24,-1.97078e-05
165.25,-1.97101e-05
165.26,-1.97125e-05
165.27,-1.97148e-05
165.28,-1.97171e-05
165.29,-1.97194e-05
165.3,-1.97218e-05
165.31,-1.97241e-05
165.32,-1.97279e-05
165.33,-1.97332e-05
165.34,-1.97385e-05
165.35,-1.97436e-05
165.36,-1.97487e-05
165.37,-1.97539e-05
165.38,-1.9759e-05
165.39,-1.97641e-05
165.4,-1.97692e-05
165.41,-1.97743e-05
165.42,-1.97795e-05
165.43,-1.97846e-05
165.44,-1.97882e-05
165.45,-1.97835e-05
165.46,-1.97831e-05
165.47,-1.97824e-05
165.48,-1.97816e-05
165.49,-1.97808e-05
165.5,-1.978e-05
165.51,-1.97792e-05
165.52,-1.97785e-05
165.53,-1.97777e-05
165.54,-1.97769e-05
165.55,-1.97761e-05
165.56,-1.97753e-05
165.57,-1.97782e-05
165.58,-1.97834e-05
165.59,-1.97862e-05
165.6,-1.97862e-05
165.61,-1.97862e-05
165.62,-1.97862e-05
165.63,-1.97862e-05
165.64,-1.97862e-05
165.65,-1.97862e-05
165.66,-1.97862e-05
165.67,-1.97862e-05
165.68,-1.97861e-05
165.69,-1.97826e-05
165.7,-1.97705e-05
165.71,-1.97581e-05
165.72,-1.975e-05
165.73,-1.97423e-05
165.74,-1.97346e-05
165.75,-1.9727e-05
165.76,-1.97193e-05
165.77,-1.97116e-05
165.78,-1.9704e-05
165.79,-1.96963e-05
165.8,-1.96886e-05
165.81,-1.9681e-05
165.82,-1.96758e-05
165.83,-1.96723e-05
165.84,-1.96698e-05
165.85,-1.96686e-05
165.86,-1.96675e-05
165.87,-1.96663e-05
165.88,-1.96652e-05
165.89,-1.9664e-05
165.9,-1.96629e-05
165.91,-1.96617e-05
165.92,-1.96606e-05
165.93,-1.96594e-05
165.94,-1.96614e-05
165.95,-1.96644e-05
165.96,-1.96675e-05
165.97,-1.96707e-05
165.98,-1.96739e-05
165.99,-1.96771e-05
166,-1.96803e-05
166.01,-1.96835e-05
166.02,-1.96867e-05
166.03,-1.96899e-05
166.04,-1.96931e-05
166.05,-1.96963e-05
166.06,-1.96997e-05
166.07,-1.97063e-05
166.08,-1.97124e-05
166.09,-1.97186e-05
166.1,-1.97248e-05
166.11,-1.9731e-05
166.12,-1.97373e-05
166.13,-1.97435e-05
166.14,-1.97497e-05
166.15,-1.97559e-05
166.16,-1.97621e-05
166.17,-1.97683e-05
166.18,-1.97745e-05
166.19,-1.97795e-05
166.2,-1.97813e-05
166.21,-1.97833e-05
166.22,-1.97853e-05
166.23,-1.97873e-05
166.24,-1.97893e-05
166.25,-1.97913e-05
166.26,-1.97933e-05
166.27,-1.97953e-05
166.28,-1.97973e-05
166.29,-1.97993e-05
166.3,-1.98013e-05
166.31,-1.98033e-05
166.32,-1.98053e-05
166.33,-1.98073e-05
166.34,-1.98083e-05
166.35,-1.98082e-05
166.36,-1.9808e-05
166.37,-1.98079e-05
166.38,-1.98077e-05
166.39,-1.98076e-05
166.4,-1.98074e-05
166.41,-1.98073e-05
166.42,-1.98071e-05
166.43,-1.9807e-05
166.44,-1.98068e-05
166.45,-1.98067e-05
166.46,-1.98065e-05
166.47,-1.98047e-05
166.48,-1.98027e-05
166.49,-1.98007e-05
166.5,-1.97987e-05
166.51,-1.97967e-05
166.52,-1.97947e-05
166.53,-1.97927e-05
166.54,-1.97907e-05
166.55,-1.97887e-05
166.56,-1.97867e-05
166.57,-1.97845e-05
166.58,-1.97822e-05
166.59,-1.97773e-05
166.6,-1.97683e-05
166.61,-1.97593e-05
166.62,-1.97503e-05
166.63,-1.97413e-05
166.64,-1.97324e-05
166.65,-1.97234e-05
166.66,-1.97144e-05
166.67,-1.97054e-05
166.68,-1.96964e-05
166.69,-1.96857e-05
166.7,-1.96795e-05
166.71,-1.96734e-05
166.72,-1.96674e-05
166.73,-1.96613e-05
166.74,-1.96553e-05
166.75,-1.96492e-05
166.76,-1.96431e-05
166.77,-1.96371e-05
166.78,-1.9631e-05
166.79,-1.9625e-05
166.8,-1.96189e-05
166.81,-1.96127e-05
166.82,-1.96005e-05
166.83,-1.95868e-05
166.84,-1.9574e-05
166.85,-1.95625e-05
166.86,-1.95511e-05
166.87,-1.95396e-05
166.88,-1.95282e-05
166.89,-1.95167e-05
166.9,-1.95053e-05
166.91,-1.94938e-05
166.92,-1.94824e-05
166.93,-1.94709e-05
166.94,-1.9462e-05
166.95,-1.94561e-05
166.96,-1.94477e-05
166.97,-1.94456e-05
166.98,-1.94441e-05
166.99,-1.94427e-05
167,-1.94412e-05
167.01,-1.94398e-05
167.02,-1.94384e-05
167.03,-1.94369e-05
167.04,-1.94355e-05
167.05,-1.9434e-05
167.06,-1.94326e-05
167.07,-1.94282e-05
167.08,-1.94235e-05
167.09,-1.9421e-05
167.1,-1.94197e-05
167.11,-1.94184e-05
167.12,-1.94171e-05
167.13,-1.94158e-05
167.14,-1.94145e-05
167.15,-1.94132e-05
167.16,-1.94119e-05
167.17,-1.94106e-05
167.18,-1.94093e-05
167.19,-1.94074e-05
167.2,-1.94096e-05
167.21,-1.94119e-05
167.22,-1.94145e-05
167.23,-1.94171e-05
167.24,-1.94197e-05
167.25,-1.94224e-05
167.26,-1.9425e-05
167.27,-1.94276e-05
167.28,-1.94302e-05
167.29,-1.94328e-05
167.3,-1.94354e-05
167.31,-1.94379e-05
167.32,-1.94346e-05
167.33,-1.94282e-05
167.34,-1.94221e-05
167.35,-1.9416e-05
167.36,-1.94099e-05
167.37,-1.94038e-05
167.38,-1.93978e-05
167.39,-1.93917e-05
167.4,-1.93856e-05
167.41,-1.93796e-05
167.42,-1.93735e-05
167.43,-1.93674e-05
167.44,-1.93628e-05
167.45,-1.93617e-05
167.46,-1.93608e-05
167.47,-1.93601e-05
167.48,-1.93594e-05
167.49,-1.93587e-05
167.5,-1.9358e-05
167.51,-1.93573e-05
167.52,-1.93566e-05
167.53,-1.93559e-05
167.54,-1.93552e-05
167.55,-1.93546e-05
167.56,-1.93539e-05
167.57,-1.9355e-05
167.58,-1.93564e-05
167.59,-1.93578e-05
167.6,-1.93593e-05
167.61,-1.93608e-05
167.62,-1.93623e-05
167.63,-1.93638e-05
167.64,-1.93653e-05
167.65,-1.93668e-05
167.66,-1.93683e-05
167.67,-1.93698e-05
167.68,-1.93713e-05
167.69,-1.93716e-05
167.7,-1.9372e-05
167.71,-1.93721e-05
