time,Master1Paths4.timeDiff_FTA.ScaledTimeDiff:vector
151.74,9.66e-07
151.75,9.64e-07
151.76,9.62e-07
151.77,9.6e-07
151.78,9.58e-07
151.79,9.56e-07
151.8,9.54e-07
151.81,9.52e-07
151.82,9.5e-07
151.83,9.48e-07
151.84,9.46e-07
151.85,9.44e-07
151.86,9.42e-07
151.87,9.4e-07
151.88,9.38e-07
151.89,9.36e-07
151.9,9.34e-07
151.91,9.32e-07
151.92,9.3e-07
151.93,9.28e-07
151.94,9.26e-07
151.95,9.24e-07
151.96,9.22e-07
151.97,9.2e-07
151.98,9.18e-07
151.99,9.16e-07
152,9.14e-07
152.01,9.12e-07
152.02,9.1e-07
152.03,9.08e-07
152.04,9.06e-07
152.05,9.04e-07
152.06,9.02e-07
152.07,9e-07
152.08,8.98e-07
152.09,8.96e-07
152.1,8.94e-07
152.11,8.92e-07
152.12,8.9e-07
152.13,8.88e-07
152.14,8.86e-07
152.15,8.84e-07
152.16,8.82e-07
152.17,8.8e-07
152.18,8.78e-07
152.19,8.76e-07
152.2,8.74e-07
152.21,8.72e-07
152.22,8.7e-07
152.23,8.68e-07
152.24,8.66e-07
152.25,8.64e-07
152.26,8.62e-07
152.27,8.6e-07
152.28,8.58e-07
152.29,8.56e-07
152.3,8.54e-07
152.31,8.52e-07
152.32,8.5e-07
152.33,8.48e-07
152.34,8.46e-07
152.35,8.44e-07
152.36,8.42e-07
152.37,8.4e-07
152.38,8.38e-07
152.39,8.36e-07
152.4,8.34e-07
152.41,8.32e-07
152.42,8.3e-07
152.43,8.28e-07
152.44,8.26e-07
152.45,8.24e-07
152.46,8.22e-07
152.47,8.2e-07
152.48,8.18e-07
152.49,8.16e-07
152.5,8.14e-07
152.51,8.12e-07
152.52,8.1e-07
152.53,8.08e-07
152.54,8.06e-07
152.55,8.04e-07
152.56,8.02e-07
152.57,8e-07
152.58,7.98e-07
152.59,7.96e-07
152.6,7.94e-07
152.61,7.92e-07
152.62,7.9e-07
152.63,7.88e-07
152.64,7.86e-07
152.65,7.84e-07
152.66,7.82e-07
152.67,7.8e-07
152.68,7.78e-07
152.69,7.76e-07
152.7,7.74e-07
152.71,7.72e-07
152.72,7.7e-07
152.73,7.68e-07
152.74,7.66e-07
152.75,7.64e-07
152.76,7.62e-07
152.77,7.6e-07
152.78,7.58e-07
152.79,7.56e-07
152.8,7.54e-07
152.81,7.52e-07
152.82,7.5e-07
152.83,7.48e-07
152.84,7.46e-07
152.85,7.44e-07
152.86,7.42e-07
152.87,7.4e-07
152.88,7.38e-07
152.89,7.36e-07
152.9,7.34e-07
152.91,7.32e-07
152.92,7.3e-07
152.93,7.28e-07
152.94,7.26e-07
152.95,7.24e-07
152.96,7.22e-07
152.97,7.2e-07
152.98,7.18e-07
152.99,7.16e-07
153,7.14e-07
153.01,7.12e-07
153.02,7.1e-07
153.03,7.08e-07
153.04,7.06e-07
153.05,7.04e-07
153.06,7.02e-07
153.07,7e-07
153.08,6.98e-07
153.09,6.96e-07
153.1,6.94e-07
153.11,6.92e-07
153.12,6.9e-07
153.13,6.88e-07
153.14,6.86e-07
153.15,6.84e-07
153.16,6.82e-07
153.17,6.8e-07
153.18,6.78e-07
153.19,6.76e-07
153.2,6.74e-07
153.21,6.72e-07
153.22,6.7e-07
153.23,6.68e-07
153.24,6.66e-07
153.25,6.64e-07
153.26,6.62e-07
153.27,6.6e-07
153.28,6.58e-07
153.29,6.56e-07
153.3,6.54e-07
153.31,6.52e-07
153.32,6.5e-07
153.33,6.48e-07
153.34,6.46e-07
153.35,6.44e-07
153.36,6.42e-07
153.37,6.4e-07
153.38,6.38e-07
153.39,6.36e-07
153.4,6.34e-07
153.41,6.32e-07
153.42,6.3e-07
153.43,6.28e-07
153.44,6.26e-07
153.45,6.24e-07
153.46,6.22e-07
153.47,6.2e-07
153.48,6.18e-07
153.49,6.16e-07
153.5,6.14e-07
153.51,6.12e-07
153.52,6.1e-07
153.53,6.08e-07
153.54,6.06e-07
153.55,6.04e-07
153.56,6.02e-07
153.57,6e-07
153.58,5.98e-07
153.59,5.96e-07
153.6,5.94e-07
153.61,5.92e-07
153.62,5.9e-07
153.63,5.88e-07
153.64,5.86e-07
153.65,5.84e-07
153.66,5.82e-07
153.67,5.8e-07
153.68,5.78e-07
153.69,5.76e-07
153.7,5.74e-07
153.71,5.72e-07
153.72,5.7e-07
153.73,5.68e-07
153.74,5.66e-07
153.75,5.64e-07
153.76,5.62e-07
153.77,5.6e-07
153.78,5.58e-07
153.79,5.56e-07
153.8,5.54e-07
153.81,5.52e-07
153.82,5.5e-07
153.83,5.48e-07
153.84,5.46e-07
153.85,5.44e-07
153.86,5.42e-07
153.87,5.4e-07
153.88,5.38e-07
153.89,5.36e-07
153.9,5.34e-07
153.91,5.32e-07
153.92,5.3e-07
153.93,5.28e-07
153.94,5.26e-07
153.95,5.24e-07
153.96,5.22e-07
153.97,5.2e-07
153.98,5.18e-07
153.99,5.16e-07
154,5.14e-07
154.01,5.12e-07
154.02,5.1e-07
154.03,5.08e-07
154.04,5.06e-07
154.05,5.04e-07
154.06,5.02e-07
154.07,5e-07
154.08,4.98e-07
154.09,4.96e-07
154.1,4.94e-07
154.11,4.92e-07
154.12,4.9e-07
154.13,4.88e-07
154.14,4.86e-07
154.15,4.84e-07
154.16,4.82e-07
154.17,4.8e-07
154.18,4.78e-07
154.19,4.76e-07
154.2,4.74e-07
154.21,4.72e-07
154.22,4.7e-07
154.23,4.68e-07
154.24,4.66e-07
154.25,4.64e-07
154.26,4.62e-07
154.27,4.6e-07
154.28,4.58e-07
154.29,4.56e-07
154.3,4.54e-07
154.31,4.52e-07
154.32,4.5e-07
154.33,4.48e-07
154.34,4.46e-07
154.35,4.44e-07
154.36,4.42e-07
154.37,4.4e-07
154.38,4.38e-07
154.39,4.36e-07
154.4,4.34e-07
154.41,4.32e-07
154.42,4.3e-07
154.43,4.28e-07
154.44,4.26e-07
154.45,4.24e-07
154.46,4.22e-07
154.47,4.2e-07
154.48,4.18e-07
154.49,4.16e-07
154.5,4.14e-07
154.51,4.12e-07
154.52,4.1e-07
154.53,4.08e-07
154.54,4.06e-07
154.55,4.04e-07
154.56,4.02e-07
154.57,4e-07
154.58,3.98e-07
154.59,3.96e-07
154.6,3.94e-07
154.61,3.92e-07
154.62,3.9e-07
154.63,3.88e-07
154.64,3.86e-07
154.65,3.84e-07
154.66,3.82e-07
154.67,3.8e-07
154.68,3.78e-07
154.69,3.76e-07
154.7,3.74e-07
154.71,3.72e-07
154.72,3.7e-07
154.73,3.68e-07
154.74,3.66e-07
154.75,3.64e-07
154.76,3.62e-07
154.77,3.6e-07
154.78,3.58e-07
154.79,3.56e-07
154.8,3.54e-07
154.81,3.52e-07
154.82,3.5e-07
154.83,3.48e-07
154.84,3.46e-07
154.85,3.44e-07
154.86,3.42e-07
154.87,3.4e-07
154.88,3.38e-07
154.89,3.36e-07
154.9,3.34e-07
154.91,3.32e-07
154.92,3.3e-07
154.93,3.28e-07
154.94,3.26e-07
154.95,3.24e-07
154.96,3.22e-07
154.97,3.2e-07
154.98,3.18e-07
154.99,3.16e-07
155,3.14e-07
155.01,3.12e-07
155.02,3.1e-07
155.03,3.08e-07
155.04,3.06e-07
155.05,3.04e-07
155.06,3.02e-07
155.07,3e-07
155.08,2.98e-07
155.09,2.96e-07
155.1,2.94e-07
155.11,2.92e-07
155.12,2.9e-07
155.13,2.88e-07
155.14,2.86e-07
155.15,2.84e-07
155.16,2.82e-07
155.17,2.8e-07
155.18,2.78e-07
155.19,2.76e-07
155.2,2.74e-07
155.21,2.72e-07
155.22,2.7e-07
155.23,2.68e-07
155.24,2.66e-07
155.25,2.64e-07
155.26,2.62e-07
155.27,2.6e-07
155.28,2.58e-07
155.29,2.56e-07
155.3,2.54e-07
155.31,2.52e-07
155.32,2.5e-07
155.33,2.48e-07
155.34,2.46e-07
155.35,2.44e-07
155.36,2.42e-07
155.37,2.4e-07
155.38,2.38e-07
155.39,2.36e-07
155.4,2.34e-07
155.41,2.32e-07
155.42,2.3e-07
155.43,2.28e-07
155.44,2.26e-07
155.45,2.24e-07
155.46,2.22e-07
155.47,2.2e-07
155.48,2.18e-07
155.49,2.16e-07
155.5,2.14e-07
155.51,2.12e-07
155.52,2.1e-07
155.53,2.08e-07
155.54,2.06e-07
155.55,2.04e-07
155.56,2.02e-07
155.57,2e-07
155.58,1.98e-07
155.59,1.96e-07
155.6,1.94e-07
155.61,1.92e-07
155.62,1.9e-07
155.63,1.88e-07
155.64,1.86e-07
155.65,1.84e-07
155.66,1.82e-07
155.67,1.8e-07
155.68,1.78e-07
155.69,1.76e-07
155.7,1.74e-07
155.71,1.72e-07
155.72,1.7e-07
155.73,1.68e-07
155.74,1.66e-07
155.75,1.64e-07
155.76,1.62e-07
155.77,1.6e-07
155.78,1.58e-07
155.79,1.56e-07
155.8,1.54e-07
155.81,1.52e-07
155.82,1.5e-07
155.83,1.48e-07
155.84,1.46e-07
155.85,1.44e-07
155.86,1.42e-07
155.87,1.4e-07
155.88,1.38e-07
155.89,1.36e-07
155.9,1.34e-07
155.91,1.32e-07
155.92,1.3e-07
155.93,1.28e-07
155.94,1.26e-07
155.95,1.24e-07
155.96,1.22e-07
155.97,1.2e-07
155.98,1.18e-07
155.99,1.16e-07
156,1.14e-07
156.01,1.12e-07
156.02,1.1e-07
156.03,1.08e-07
156.04,1.06e-07
156.05,1.04e-07
156.06,1.02e-07
156.07,1e-07
156.08,9.8e-08
156.09,9.6e-08
156.1,9.4e-08
156.11,9.2e-08
156.12,9e-08
156.13,8.8e-08
156.14,8.6e-08
156.15,8.4e-08
156.16,8.2e-08
156.17,8e-08
156.18,7.8e-08
156.19,7.6e-08
156.2,7.4e-08
156.21,7.2e-08
156.22,7e-08
156.23,6.8e-08
156.24,6.6e-08
156.25,6.4e-08
156.26,6.2e-08
156.27,6e-08
156.28,5.8e-08
156.29,5.6e-08
156.3,5.4e-08
156.31,5.2e-08
156.32,5e-08
156.33,4.8e-08
156.34,4.6e-08
156.35,4.4e-08
156.36,4.2e-08
156.37,4e-08
156.38,3.8e-08
156.39,3.6e-08
156.4,3.4e-08
156.41,3.2e-08
156.42,3e-08
156.43,2.8e-08
156.44,2.6e-08
156.45,2.4e-08
156.46,2.2e-08
156.47,2e-08
156.48,1.8e-08
156.49,1.6e-08
156.5,1.4e-08
156.51,1.2e-08
156.52,1e-08
156.53,8e-09
156.54,6e-09
156.55,4e-09
156.56,2e-09
156.57,0
156.58,-2e-09
156.59,-4e-09
156.6,-6e-09
156.61,-8e-09
156.62,-1e-08
156.63,-1.2e-08
156.64,-1.4e-08
156.65,-1.6e-08
156.66,-1.8e-08
156.67,-2e-08
156.68,-2.2e-08
156.69,-2.4e-08
156.7,-2.6e-08
156.71,-2.8e-08
156.72,-3e-08
156.73,-3.2e-08
156.74,-3.4e-08
156.75,-3.6e-08
156.76,-3.8e-08
156.77,-4e-08
156.78,-4.2e-08
156.79,-4.4e-08
156.8,-4.6e-08
156.81,-4.8e-08
156.82,-5e-08
156.83,-5.2e-08
156.84,-5.4e-08
156.85,-5.6e-08
156.86,-5.8e-08
156.87,-6e-08
156.88,-6.2e-08
156.89,-6.4e-08
156.9,-6.6e-08
156.91,-6.8e-08
156.92,-7e-08
156.93,-7.2e-08
156.94,-7.4e-08
156.95,-7.6e-08
156.96,-7.8e-08
156.97,-8e-08
156.98,-8.2e-08
156.99,-8.4e-08
157,-8.6e-08
157.01,-8.8e-08
157.02,-9e-08
157.03,-9.2e-08
157.04,-9.4e-08
157.05,-9.6e-08
157.06,-9.8e-08
157.07,-1e-07
157.08,-1.02e-07
157.09,-1.04e-07
157.1,-1.06e-07
157.11,-1.08e-07
157.12,-1.1e-07
157.13,-1.12e-07
157.14,-1.14e-07
157.15,-1.16e-07
157.16,-1.18e-07
157.17,-1.2e-07
157.18,-1.22e-07
157.19,-1.24e-07
157.2,-1.26e-07
157.21,-1.28e-07
157.22,-1.3e-07
157.23,-1.32e-07
157.24,-1.34e-07
157.25,-1.36e-07
157.26,-1.38e-07
157.27,-1.4e-07
157.28,-1.42e-07
157.29,-1.44e-07
157.3,-1.46e-07
157.31,-1.48e-07
157.32,-1.5e-07
157.33,-1.52e-07
157.34,-1.54e-07
157.35,-1.56e-07
157.36,-1.58e-07
157.37,-1.6e-07
157.38,-1.62e-07
157.39,-1.64e-07
157.4,-1.66e-07
157.41,-1.68e-07
157.42,-1.7e-07
157.43,-1.72e-07
157.44,-1.74e-07
157.45,-1.76e-07
157.46,-1.78e-07
157.47,-1.8e-07
157.48,-1.82e-07
157.49,-1.84e-07
157.5,-1.86e-07
157.51,-1.88e-07
157.52,-1.9e-07
157.53,-1.92e-07
157.54,-1.94e-07
157.55,-1.96e-07
157.56,-1.98e-07
157.57,-2e-07
157.58,-2.02e-07
157.59,-2.04e-07
157.6,-2.06e-07
157.61,-2.08e-07
157.62,-2.1e-07
157.63,-2.12e-07
157.64,-2.14e-07
157.65,-2.16e-07
157.66,-2.18e-07
157.67,-2.2e-07
157.68,-2.22e-07
157.69,-2.24e-07
157.7,-2.26e-07
157.71,-2.28e-07
157.72,-2.3e-07
157.73,-2.32e-07
157.74,-2.34e-07
157.75,-2.36e-07
157.76,-2.38e-07
157.77,-2.4e-07
157.78,-2.42e-07
157.79,-2.44e-07
157.8,-2.46e-07
157.81,-2.48e-07
157.82,-2.5e-07
157.83,-2.52e-07
157.84,-2.54e-07
157.85,-2.56e-07
157.86,-2.58e-07
157.87,-2.6e-07
157.88,-2.62e-07
157.89,-2.64e-07
157.9,-2.66e-07
157.91,-2.68e-07
157.92,-2.7e-07
157.93,-2.72e-07
157.94,-2.74e-07
157.95,-2.76e-07
157.96,-2.78e-07
157.97,-2.8e-07
157.98,-2.82e-07
157.99,-2.84e-07
158,-2.86e-07
158.01,-2.88e-07
158.02,-2.9e-07
158.03,-2.92e-07
158.04,-2.94e-07
158.05,-2.96e-07
158.06,-2.98e-07
158.07,-3e-07
158.08,-3.02e-07
158.09,-3.04e-07
158.1,-3.06e-07
158.11,-3.08e-07
158.12,-3.1e-07
158.13,-3.12e-07
158.14,-3.14e-07
158.15,-3.16e-07
158.16,-3.18e-07
158.17,-3.2e-07
158.18,-3.22e-07
158.19,-3.24e-07
158.2,-3.26e-07
158.21,-3.28e-07
158.22,-3.3e-07
158.23,-3.32e-07
158.24,-3.34e-07
158.25,-3.36e-07
158.26,-3.38e-07
158.27,-3.4e-07
158.28,-3.42e-07
158.29,-3.44e-07
158.3,-3.46e-07
158.31,-3.48e-07
158.32,-3.5e-07
158.33,-3.52e-07
158.34,-3.54e-07
158.35,-3.56e-07
158.36,-3.58e-07
158.37,-3.6e-07
158.38,-3.62e-07
158.39,-3.64e-07
158.4,-3.66e-07
158.41,-3.68e-07
158.42,-3.7e-07
158.43,-3.72e-07
158.44,-3.74e-07
158.45,-3.76e-07
158.46,-3.78e-07
158.47,-3.8e-07
158.48,-3.82e-07
158.49,-3.84e-07
158.5,-3.86e-07
158.51,-3.88e-07
158.52,-3.9e-07
158.53,-3.92e-07
158.54,-3.94e-07
158.55,-3.96e-07
158.56,-3.98e-07
158.57,-4e-07
158.58,-4.02e-07
158.59,-4.04e-07
158.6,-4.06e-07
158.61,-4.08e-07
158.62,-4.1e-07
158.63,-4.12e-07
158.64,-4.14e-07
158.65,-4.16e-07
158.66,-4.18e-07
158.67,-4.2e-07
158.68,-4.22e-07
158.69,-4.24e-07
158.7,-4.26e-07
158.71,-4.28e-07
158.72,-4.3e-07
158.73,-4.32e-07
158.74,-4.34e-07
158.75,-4.36e-07
158.76,-4.38e-07
158.77,-4.4e-07
158.78,-4.42e-07
158.79,-4.44e-07
158.8,-4.46e-07
158.81,-4.48e-07
158.82,-4.5e-07
158.83,-4.52e-07
158.84,-4.54e-07
158.85,-4.56e-07
158.86,-4.58e-07
158.87,-4.6e-07
158.88,-4.62e-07
158.89,-4.64e-07
158.9,-4.66e-07
158.91,-4.68e-07
158.92,-4.7e-07
158.93,-4.72e-07
158.94,-4.74e-07
158.95,-4.76e-07
158.96,-4.78e-07
158.97,-4.8e-07
158.98,-4.82e-07
158.99,-4.84e-07
159,-4.86e-07
159.01,-4.88e-07
159.02,-4.9e-07
159.03,-4.92e-07
159.04,-4.94e-07
159.05,-4.96e-07
159.06,-4.98e-07
159.07,-5e-07
159.08,-5.02e-07
159.09,-5.04e-07
159.1,-5.06e-07
159.11,-5.08e-07
159.12,-5.1e-07
159.13,-5.12e-07
159.14,-5.14e-07
159.15,-5.16e-07
159.16,-5.18e-07
159.17,-5.2e-07
159.18,-5.22e-07
159.19,-5.24e-07
159.2,-5.26e-07
159.21,-5.28e-07
159.22,-5.3e-07
159.23,-5.32e-07
159.24,-5.34e-07
159.25,-5.36e-07
159.26,-5.38e-07
159.27,-5.4e-07
159.28,-5.42e-07
159.29,-5.44e-07
159.3,-5.46e-07
159.31,-5.48e-07
159.32,-5.5e-07
159.33,-5.52e-07
159.34,-5.54e-07
159.35,-5.56e-07
159.36,-5.58e-07
159.37,-5.6e-07
159.38,-5.62e-07
159.39,-5.64e-07
159.4,-5.66e-07
159.41,-5.68e-07
159.42,-5.7e-07
159.43,-5.72e-07
159.44,-5.74e-07
159.45,-5.76e-07
159.46,-5.78e-07
159.47,-5.8e-07
159.48,-5.82e-07
159.49,-5.84e-07
159.5,-5.86e-07
159.51,-5.88e-07
159.52,-5.9e-07
159.53,-5.92e-07
159.54,-5.94e-07
159.55,-5.96e-07
159.56,-5.98e-07
159.57,-6e-07
159.58,-6.02e-07
159.59,-6.04e-07
159.6,-6.06e-07
159.61,-6.08e-07
159.62,-6.1e-07
159.63,-6.12e-07
159.64,-6.14e-07
159.65,-6.16e-07
159.66,-6.18e-07
159.67,-6.2e-07
159.68,-6.22e-07
159.69,-6.24e-07
159.7,-6.26e-07
159.71,-6.28e-07
159.72,-6.3e-07
159.73,-6.32e-07
159.74,-6.34e-07
159.75,-6.36e-07
159.76,-6.38e-07
159.77,-6.4e-07
159.78,-6.42e-07
159.79,-6.44e-07
159.8,-6.46e-07
159.81,-6.48e-07
159.82,-6.5e-07
159.83,-6.52e-07
159.84,-6.54e-07
159.85,-6.56e-07
159.86,-6.58e-07
159.87,-6.6e-07
159.88,-6.62e-07
159.89,-6.64e-07
159.9,-6.66e-07
159.91,-6.68e-07
159.92,-6.7e-07
159.93,-6.72e-07
159.94,-6.74e-07
159.95,-6.76e-07
159.96,-6.78e-07
159.97,-6.8e-07
159.98,-6.82e-07
159.99,-6.84e-07
160,-6.86e-07
160.01,-6.88e-07
160.02,-6.9e-07
160.03,-6.92e-07
160.04,-6.94e-07
160.05,-6.96e-07
160.06,-6.98e-07
160.07,-7e-07
160.08,-7.02e-07
160.09,-7.04e-07
160.1,-7.06e-07
160.11,-7.08e-07
160.12,-7.1e-07
160.13,-7.12e-07
160.14,-7.14e-07
160.15,-7.16e-07
160.16,-7.18e-07
160.17,-7.2e-07
160.18,-7.22e-07
160.19,-7.24e-07
160.2,-7.26e-07
160.21,-7.28e-07
160.22,-7.3e-07
160.23,-7.32e-07
160.24,-7.34e-07
160.25,-7.36e-07
160.26,-7.38e-07
160.27,-7.4e-07
160.28,-7.42e-07
160.29,-7.44e-07
160.3,-7.46e-07
160.31,-7.48e-07
160.32,-7.5e-07
160.33,-7.52e-07
160.34,-7.54e-07
160.35,-7.56e-07
160.36,-7.58e-07
160.37,-7.6e-07
160.38,-7.62e-07
160.39,-7.64e-07
160.4,-7.66e-07
160.41,-7.68e-07
160.42,-7.7e-07
160.43,-7.72e-07
160.44,-7.74e-07
160.45,-7.76e-07
160.46,-7.78e-07
160.47,-7.8e-07
160.48,-7.82e-07
160.49,-7.84e-07
160.5,-7.86e-07
160.51,-7.88e-07
160.52,-7.9e-07
160.53,-7.92e-07
160.54,-7.94e-07
160.55,-7.96e-07
160.56,-7.98e-07
160.57,-8e-07
160.58,-8.02e-07
160.59,-8.04e-07
160.6,-8.06e-07
160.61,-8.08e-07
160.62,-8.1e-07
160.63,-8.12e-07
160.64,-8.14e-07
160.65,-8.16e-07
160.66,-8.18e-07
160.67,-8.2e-07
160.68,-8.22e-07
160.69,-8.24e-07
160.7,-8.26e-07
160.71,-8.28e-07
160.72,-8.3e-07
160.73,-8.32e-07
160.74,-8.34e-07
160.75,-8.36e-07
160.76,-8.38e-07
160.77,-8.4e-07
160.78,-8.42e-07
160.79,-8.44e-07
160.8,-8.46e-07
160.81,-8.48e-07
160.82,-8.5e-07
160.83,-8.52e-07
160.84,-8.54e-07
160.85,-8.56e-07
160.86,-8.58e-07
160.87,-8.6e-07
160.88,-8.62e-07
160.89,-8.64e-07
160.9,-8.66e-07
160.91,-8.68e-07
160.92,-8.7e-07
160.93,-8.72e-07
160.94,-8.74e-07
160.95,-8.76e-07
160.96,-8.78e-07
160.97,-8.8e-07
160.98,-8.82e-07
160.99,-8.84e-07
161,-8.86e-07
161.01,-8.88e-07
161.02,-8.9e-07
161.03,-8.92e-07
161.04,-8.94e-07
161.05,-8.96e-07
161.06,-8.98e-07
161.07,-9e-07
161.08,-9.02e-07
161.09,-9.04e-07
161.1,-9.06e-07
161.11,-9.08e-07
161.12,-9.1e-07
161.13,-9.12e-07
161.14,-9.14e-07
161.15,-9.16e-07
161.16,-9.18e-07
161.17,-9.2e-07
161.18,-9.22e-07
161.19,-9.24e-07
161.2,-9.26e-07
161.21,-9.28e-07
161.22,-9.3e-07
161.23,-9.32e-07
161.24,-9.34e-07
161.25,-9.36e-07
161.26,-9.38e-07
161.27,-9.4e-07
161.28,-9.42e-07
161.29,-9.44e-07
161.3,-9.46e-07
161.31,-9.48e-07
161.32,-9.5e-07
161.33,-9.52e-07
161.34,-9.54e-07
161.35,-9.56e-07
161.36,-9.58e-07
161.37,-9.6e-07
161.38,-9.62e-07
161.39,-9.64e-07
161.4,-9.66e-07
161.41,-9.68e-07
161.42,-9.7e-07
161.43,-9.72e-07
161.44,-9.74e-07
161.45,-9.76e-07
161.46,-9.78e-07
161.47,-9.8e-07
161.48,-9.82e-07
161.49,-9.84e-07
161.5,-9.86e-07
161.51,-9.88e-07
161.52,-9.9e-07
161.53,-9.92e-07
161.54,-9.94e-07
161.55,-9.96e-07
161.56,-9.98e-07
161.57,-1e-06
161.58,-1.002e-06
161.59,-1.004e-06
161.6,-1.006e-06
161.61,-1.008e-06
161.62,-1.01e-06
161.63,-1.012e-06
161.64,-1.014e-06
161.65,-1.016e-06
161.66,-1.018e-06
161.67,-1.02e-06
161.68,-1.022e-06
161.69,-1.024e-06
161.7,-1.026e-06
161.71,-1.028e-06
161.72,-1.03e-06
161.73,-1.032e-06
161.74,-1.034e-06
161.75,-1.036e-06
161.76,-1.038e-06
161.77,-1.04e-06
161.78,-1.042e-06
161.79,-1.044e-06
161.8,-1.046e-06
161.81,-1.048e-06
161.82,-1.05e-06
161.83,-1.052e-06
161.84,-1.054e-06
161.85,-1.056e-06
161.86,-1.058e-06
161.87,-1.06e-06
161.88,-1.062e-06
161.89,-1.064e-06
161.9,-1.066e-06
161.91,-1.068e-06
161.92,-1.07e-06
161.93,-1.072e-06
161.94,-1.074e-06
161.95,-1.076e-06
161.96,-1.078e-06
161.97,-1.08e-06
161.98,-1.082e-06
161.99,-1.084e-06
162,-1.086e-06
162.01,-1.088e-06
162.02,-1.09e-06
162.03,-1.092e-06
162.04,-1.094e-06
162.05,-1.096e-06
162.06,-1.098e-06
162.07,-1.1e-06
162.08,-1.102e-06
162.09,-1.104e-06
162.1,-1.106e-06
162.11,-1.108e-06
162.12,-1.11e-06
162.13,-1.112e-06
162.14,-1.114e-06
162.15,-1.116e-06
162.16,-1.118e-06
162.17,-1.12e-06
162.18,-1.122e-06
162.19,-1.124e-06
162.2,-1.126e-06
162.21,-1.128e-06
162.22,-1.13e-06
162.23,-1.132e-06
162.24,-1.134e-06
162.25,-1.136e-06
162.26,-1.138e-06
162.27,-1.14e-06
162.28,-1.142e-06
162.29,-1.144e-06
162.3,-1.146e-06
162.31,-1.148e-06
162.32,-1.15e-06
162.33,-1.152e-06
162.34,-1.154e-06
162.35,-1.156e-06
162.36,-1.158e-06
162.37,-1.16e-06
162.38,-1.162e-06
162.39,-1.164e-06
162.4,-1.166e-06
162.41,-1.168e-06
162.42,-1.17e-06
162.43,-1.172e-06
162.44,-1.174e-06
162.45,-1.176e-06
162.46,-1.178e-06
162.47,-1.18e-06
162.48,-1.182e-06
162.49,-1.184e-06
162.5,-1.186e-06
162.51,-1.188e-06
162.52,-1.19e-06
162.53,-1.192e-06
162.54,-1.194e-06
162.55,-1.196e-06
162.56,-1.198e-06
162.57,-1.2e-06
162.58,-1.202e-06
162.59,-1.204e-06
162.6,-1.206e-06
162.61,-1.208e-06
162.62,-1.21e-06
162.63,-1.212e-06
162.64,-1.214e-06
162.65,-1.216e-06
162.66,-1.218e-06
162.67,-1.22e-06
162.68,-1.222e-06
162.69,-1.224e-06
162.7,-1.226e-06
162.71,-1.228e-06
162.72,-1.23e-06
162.73,-1.232e-06
162.74,-1.234e-06
162.75,-1.236e-06
162.76,-1.238e-06
162.77,-1.24e-06
162.78,-1.242e-06
162.79,-1.244e-06
162.8,-1.246e-06
162.81,-1.248e-06
162.82,-1.25e-06
162.83,-1.252e-06
162.84,-1.254e-06
162.85,-1.256e-06
162.86,-1.258e-06
162.87,-1.26e-06
162.88,-1.262e-06
162.89,-1.264e-06
162.9,-1.266e-06
162.91,-1.268e-06
162.92,-1.27e-06
162.93,-1.272e-06
162.94,-1.274e-06
162.95,-1.276e-06
162.96,-1.278e-06
162.97,-1.28e-06
162.98,-1.282e-06
162.99,-1.284e-06
163,-1.286e-06
163.01,-1.288e-06
163.02,-1.29e-06
163.03,-1.292e-06
163.04,-1.294e-06
163.05,-1.296e-06
163.06,-1.298e-06
163.07,-1.3e-06
163.08,-1.302e-06
163.09,-1.304e-06
163.1,-1.306e-06
163.11,-1.308e-06
163.12,-1.31e-06
163.13,-1.312e-06
163.14,-1.314e-06
163.15,-1.316e-06
163.16,-1.318e-06
163.17,-1.32e-06
163.18,-1.322e-06
163.19,-1.324e-06
163.2,-1.326e-06
163.21,-1.328e-06
163.22,-1.33e-06
163.23,-1.332e-06
163.24,-1.334e-06
163.25,-1.336e-06
163.26,-1.338e-06
163.27,-1.34e-06
163.28,-1.342e-06
163.29,-1.344e-06
163.3,-1.346e-06
163.31,-1.348e-06
163.32,-1.35e-06
163.33,-1.352e-06
163.34,-1.354e-06
163.35,-1.356e-06
163.36,-1.358e-06
163.37,-1.36e-06
163.38,-1.362e-06
163.39,-1.364e-06
163.4,-1.366e-06
163.41,-1.368e-06
163.42,-1.37e-06
163.43,-1.372e-06
163.44,-1.374e-06
163.45,-1.376e-06
163.46,-1.378e-06
163.47,-1.38e-06
163.48,-1.382e-06
163.49,-1.384e-06
163.5,-1.386e-06
163.51,-1.388e-06
163.52,-1.39e-06
163.53,-1.392e-06
163.54,-1.394e-06
163.55,-1.396e-06
163.56,-1.398e-06
163.57,-1.4e-06
163.58,-1.402e-06
163.59,-1.404e-06
163.6,-1.406e-06
163.61,-1.408e-06
163.62,-1.41e-06
163.63,-1.412e-06
163.64,-1.414e-06
163.65,-1.416e-06
163.66,-1.418e-06
163.67,-1.42e-06
163.68,-1.422e-06
163.69,-1.424e-06
163.7,-1.426e-06
163.71,-1.428e-06
163.72,-1.43e-06
163.73,-1.432e-06
163.74,-1.434e-06
163.75,-1.436e-06
163.76,-1.438e-06
163.77,-1.44e-06
163.78,-1.442e-06
163.79,-1.444e-06
163.8,-1.446e-06
163.81,-1.448e-06
163.82,-1.45e-06
163.83,-1.452e-06
163.84,-1.454e-06
163.85,-1.456e-06
163.86,-1.458e-06
163.87,-1.46e-06
